https://www.citibank.com.sg/discover.htm,HTML,NO,Not found
https://www.citibank.com.sg/DLQuiz2023/index.html,HTML,NO,Not found
https://www.citibank.com.sg/dmcp/index.html,HTML,NO,Not found
https://www.citibank.com.sg/dreamcruise-bitly.htm,HTML,NO,Not found
https://www.citibank.com.sg/dove.htm,HTML,NO,Not found
https://www.citibank.com.sg/dumex.htm,HTML,NO,Not found
https://www.citibank.com.sg/DS300-VMTT02/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eadvice/advicelisting/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/discover_tnc.htm,HTML,NO,Not found
https://www.citibank.com.sg/DWTC/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eadvice/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/eadvice/advicelisting/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eadvices/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eadvice/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eangbao-tnc/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eAngBao/index.html,HTML,NO,Not found
https://www.citibank.com.sg/easter-thingstodo/index.html,HTML,NO,Not found
https://www.citibank.com.sg/easter-weekend-dining1/index.html,HTML,NO,Not found
https://www.citibank.com.sg/easter-weekend-staycation1/index.html,HTML,NO,Not found
https://www.citibank.com.sg/easter-weekend-dining/index.html,HTML,NO,Not found
https://www.citibank.com.sg/easter-weekend-staycation3/index.html,HTML,NO,Not found
https://www.citibank.com.sg/easter-weekend-travel3/index.html,HTML,NO,Not found
https://www.citibank.com.sg/easter-weekend/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eats-oddle-me.htm,HTML,NO,Not found
https://www.citibank.com.sg/easter-weekend-travel/index.html,HTML,NO,Not found
https://www.citibank.com.sg/ebroketnc/index.html,HTML,NO,Not found
https://www.citibank.com.sg/economist.htm,HTML,NO,Not found
https://www.citibank.com.sg/ecreadycredit/index.html,HTML,NO,Not found
https://www.citibank.com.sg/ebroktradenow/index.html,HTML,NO,Not found
https://www.citibank.com.sg/Education_Program_With_Mastercard.html,HTML,NO,Not found
https://www.citibank.com.sg/efx/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eFX/index.html,HTML,NO,Not found
https://www.citibank.com.sg/efx02/index.html,HTML,NO,Not found
https://www.citibank.com.sg/EFX/index.html,HTML,NO,Not found
https://www.citibank.com.sg/efxp/index.html,HTML,NO,Not found
https://www.citibank.com.sg/elink.htm,HTML,NO,Not found
https://www.citibank.com.sg/elevate/index.html,HTML,NO,Not found
https://www.citibank.com.sg/emerald-hill-hidden-gems.html,HTML,NO,Not found
https://www.citibank.com.sg/emerald-hill.htm,HTML,NO,Not found
https://www.citibank.com.sg/EMF/index.html,HTML,NO,Not found
https://www.citibank.com.sg/EMFAO/index.html,HTML,NO,Not found
https://www.citibank.com.sg/emgm/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eMGM_TCs2021/index.html,HTML,NO,Not found
https://www.citibank.com.sg/emirates_citi.htm,HTML,NO,Not found
https://www.citibank.com.sg/emirates_master.htm,HTML,NO,Not found
https://www.citibank.com.sg/emirates.htm,HTML,NO,Not found
https://www.citibank.com.sg/emirates.html,HTML,NO,Not found
https://www.citibank.com.sg/emirates1.htm,HTML,NO,Not found
https://www.citibank.com.sg/emirates/index.html,HTML,NO,Not found
https://www.citibank.com.sg/en,HTML,NO,Not found
https://www.citibank.com.sg/en_citimastercard.html,HTML,NO,Not found
https://www.citibank.com.sg/en-global_evaair.html,HTML,NO,Not found
https://www.citibank.com.sg/en/citigold-private-client,HTML,NO,Not found
https://www.citibank.com.sg/en/citigold,HTML,NO,Not found
https://www.citibank.com.sg/en/citigold/privileges-and-offers/promotions,HTML,NO,Not found
https://www.citibank.com.sg/en/deposits/checking-account,HTML,NO,Not found
https://www.citibank.com.sg/en/deposits/foreign-currency-account,HTML,NO,Not found
https://www.citibank.com.sg/en/deposits/interest-checking-account,HTML,NO,Not found
https://www.citibank.com.sg/en/deposits/maxisave-account,HTML,NO,Not found
https://www.citibank.com.sg/en/deposits/savings-account,HTML,NO,Not found
https://www.citibank.com.sg/en/deposits/time-deposit,HTML,NO,Not found
https://www.citibank.com.sg/en/services/document-upload,HTML,NO,Not found
https://www.citibank.com.sg/en/citigold-private-client/privileges-and-offers/debit-mastercard-privileges,HTML,NO,Not found
https://www.citibank.com.sg/en/citigold/privileges-and-offers/debit-mastercard-privileges,HTML,NO,Not found
https://www.citibank.com.sg/eNets.html,HTML,NO,Not found
https://www.citibank.com.sg/english/info/disclaimer.html,HTML,NO,Not found
https://www.citibank.com.sg/english/static/Common_reporting_standard,HTML,NO,Not found
https://www.citibank.com.sg/english/info/graduate-analyst-program-i.html,HTML,NO,Not found
https://www.citibank.com.sg/enroll/index.html,HTML,NO,Not found
https://www.citibank.com.sg/engroup/index.html,HTML,NO,Not found
https://www.citibank.com.sg/EnrolleStmt/index.html,HTML,NO,Not found
https://www.citibank.com.sg/english/cpc/privileges-and-offers,HTML,NO,Not found
https://www.citibank.com.sg/entertainment.htm,HTML,NO,Not found
https://www.citibank.com.sg/EPA/index.html,HTML,NO,Not found
https://www.citibank.com.sg/ePaymentGuidelines/index.html,HTML,NO,Not found
https://www.citibank.com.sg/epademo/index.html,HTML,NO,Not found
https://www.citibank.com.sg/epicurean/index.html,HTML,NO,Not found
https://www.citibank.com.sg/epp/index.html,HTML,NO,Not found
https://www.citibank.com.sg/Error,HTML,NO,Not found
https://www.citibank.com.sg/epl21apr/index.html,HTML,NO,Not found
https://www.citibank.com.sg/esecure/index.html,HTML,NO,Not found
https://www.citibank.com.sg/esg17feb/index.html,HTML,NO,Not found
https://www.citibank.com.sg/esgimage/index.html,HTML,NO,Not found
https://www.citibank.com.sg/esgsurvey/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eshop/index.html,HTML,NO,Not found
https://www.citibank.com.sg/esso/index.html,HTML,NO,Not found
https://www.citibank.com.sg/esso/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/estatement/index.html,HTML,NO,Not found
https://www.citibank.com.sg/esso10/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/estatements/faq/index.html,HTML,NO,Not found
https://www.citibank.com.sg/estatements/index.html,HTML,NO,Not found
https://www.citibank.com.sg/estatements/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/ESTMNT/index.html,HTML,NO,Not found
https://www.citibank.com.sg/estmnt/index.html,HTML,NO,Not found
https://www.citibank.com.sg/estmt/june/index.html,HTML,NO,Not found
https://www.citibank.com.sg/estmt/mcafeepromo/index.html,HTML,NO,Not found
https://www.citibank.com.sg/estore_crystaljade.htm,HTML,NO,Not found
https://www.citibank.com.sg/estore-sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/ETD/index.html,HTML,NO,Not found
https://www.citibank.com.sg/estore.htm,HTML,NO,Not found
https://www.citibank.com.sg/estore_crystaljade.html,HTML,NO,Not found
https://www.citibank.com.sg/etdcg/index.html,HTML,NO,Not found
https://www.citibank.com.sg/etdcg1/,HTML,NO,Not found
https://www.citibank.com.sg/etddeposits/,HTML,NO,Not found
https://www.citibank.com.sg/etdcpc/index.html,HTML,NO,Not found
https://www.citibank.com.sg/etdcpc1/,HTML,NO,Not found
https://www.citibank.com.sg/etdnew/index.html,HTML,NO,Not found
https://www.citibank.com.sg/etdrenew/index.html,HTML,NO,Not found
https://www.citibank.com.sg/etdrenew/,HTML,NO,Not found
https://www.citibank.com.sg/etic/index.html,HTML,NO,Not found
https://www.citibank.com.sg/etdnew1/,HTML,NO,Not found
https://www.citibank.com.sg/etig/index.html,HTML,NO,Not found
https://www.citibank.com.sg/etiqa/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eupg-16-december-2024/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eupg/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eut.htm,HTML,NO,Not found
https://www.citibank.com.sg/europace-official-store.htm,HTML,NO,Not found
https://www.citibank.com.sg/eut/index.html,HTML,NO,Not found
https://www.citibank.com.sg/eva-air.htm,HTML,NO,Not found
https://www.citibank.com.sg/evaair_en_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/eva.htm,HTML,NO,Not found
https://www.citibank.com.sg/evita.htm,HTML,NO,Not found
https://www.citibank.com.sg/everyday-sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/ewalletspromo/index.html,HTML,NO,Not found
https://www.citibank.com.sg/exceptional.html,HTML,NO,Not found
https://www.citibank.com.sg/everyday.htm,HTML,NO,Not found
https://www.citibank.com.sg/exclusive/index.html,HTML,NO,Not found
https://www.citibank.com.sg/expedia_bonus_citibank.htm,HTML,NO,Not found
https://www.citibank.com.sg/exp/index.html,HTML,NO,Not found
https://www.citibank.com.sg/expedia_com.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia_citibank_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia_bonus.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia_citi.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia_coupon_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia_hotel.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia_couponsign.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia_hotels.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia_sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia-bonus.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia-citibanksg.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia-citi.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia-coupon1.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia-coupon-exclude-hotels.htm,HTML,NO,Not found
https://www.citibank.com.sg/expedia.htm,HTML,NO,Not found
https://www.citibank.com.sg/Explore-The-New.html,HTML,NO,Not found
https://www.citibank.com.sg/expertise/index.html,HTML,NO,Not found
https://www.citibank.com.sg/expediacoupons.htm,HTML,NO,Not found
https://www.citibank.com.sg/explore.htm,HTML,NO,Not found
https://www.citibank.com.sg/ez-reg.htm,HTML,NO,Not found
https://www.citibank.com.sg/ezlinkmotoring/index.html,HTML,NO,Not found
https://www.citibank.com.sg/ezpay.htm,HTML,NO,Not found
https://www.citibank.com.sg/ezpay/index.html,HTML,NO,Not found
https://www.citibank.com.sg/F1ChristianHorner2022/index.html,HTML,NO,Not found
https://www.citibank.com.sg/ezpayreg.htm,HTML,NO,Not found
https://www.citibank.com.sg/ezlink-sg.htm,HTML,NO,Not found
https://www.citibank.com.sg/face.htm,HTML,NO,Not found
https://www.citibank.com.sg/face-book.html,HTML,NO,Not found
https://www.citibank.com.sg/facebook.htm,HTML,NO,Not found
https://www.citibank.com.sg/factfind-offer/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fair.htm,HTML,NO,Not found
https://www.citibank.com.sg/family/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fairprice.htm,HTML,NO,Not found
https://www.citibank.com.sg/familycard/index.html,HTML,NO,Not found
https://www.citibank.com.sg/faqvau/,HTML,NO,Not found
https://www.citibank.com.sg/familys-financial-future.html,HTML,NO,Not found
https://www.citibank.com.sg/fare-structure.html,HTML,NO,Not found
https://www.citibank.com.sg/faqs.htm,HTML,NO,Not found
https://www.citibank.com.sg/fareastflora.html,HTML,NO,Not found
https://www.citibank.com.sg/FarmFactoryLogo/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fast/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/FarmFactoryKV/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fast/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FAST/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FBT/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fatcow.html,HTML,NO,Not found
https://www.citibank.com.sg/FBPL/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fcycnytd/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fcytdipromo/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fcy/index.html,HTML,NO,Not found
https://www.citibank.com.sg/feast_asia_tnc.htm,HTML,NO,Not found
https://www.citibank.com.sg/fcytopspend/index.html,HTML,NO,Not found
https://www.citibank.com.sg/februarys-2019-edition-esquina.html,HTML,NO,Not found
https://www.citibank.com.sg/feedback/rating/index.html,HTML,NO,Not found
https://www.citibank.com.sg/feedback/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fees/index.html,HTML,NO,Not found
https://www.citibank.com.sg/feesandcharges/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FeesNCharges/index.html,HTML,NO,Not found
https://www.citibank.com.sg/feeWaiver/index.html,HTML,NO,Not found
https://www.citibank.com.sg/festiverewards/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FFFY25PPC/,HTML,NO,Not found
https://www.citibank.com.sg/FFQ125PPC/index.html,HTML,NO,Not found
https://www.citibank.com.sg/final25/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FFQ125NFP/index.html,HTML,NO,Not found
https://www.citibank.com.sg/findmyciti.htm,HTML,NO,Not found
https://www.citibank.com.sg/finland-winter-holiday-fiesta-tickets.html,HTML,NO,Not found
https://www.citibank.com.sg/firsthealth._sg.html,HTML,NO,Not found
https://www.citibank.com.sg/flash_sale/mobile/payall/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fkS3G.htm,HTML,NO,Not found
https://www.citibank.com.sg/flashdeal/index.html,HTML,NO,Not found
https://www.citibank.com.sg/flciti.htm,HTML,NO,Not found
https://www.citibank.com.sg/flexi_itinerary.htm,HTML,NO,Not found
https://www.citibank.com.sg/flexibill/,HTML,NO,Not found
https://www.citibank.com.sg/flexipay/assets/reports/cucumber_report.html,HTML,NO,Not found
https://www.citibank.com.sg/fly_scoot.htm,HTML,NO,Not found
https://www.citibank.com.sg/flscoot.htm,HTML,NO,Not found
https://www.citibank.com.sg/flyasiana.htm,HTML,NO,Not found
https://www.citibank.com.sg/flyscoot-home.htm,HTML,NO,Not found
https://www.citibank.com.sg/flyasiana_promo.htm,HTML,NO,Not found
https://www.citibank.com.sg/food_anniver.htm,HTML,NO,Not found
https://www.citibank.com.sg/flyscoot.htm,HTML,NO,Not found
https://www.citibank.com.sg/food_citi.htm,HTML,NO,Not found
https://www.citibank.com.sg/flyscootsg.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpanda_promo.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpanda_promotion.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpanda-app.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpanda-kee.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpanda-claypot.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpanda-jollibee.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpanda-promotion.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpanda.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpanda-manhattan.htm,HTML,NO,Not found
https://www.citibank.com.sg/foodpandapromo.htm,HTML,NO,Not found
https://www.citibank.com.sg/footer/privacy,HTML,NO,Not found
https://www.citibank.com.sg/footer/terms/index.html,HTML,NO,Not found
https://www.citibank.com.sg/forms/index.html,HTML,NO,Not found
https://www.citibank.com.sg/footer/sitemap,HTML,NO,Not found
https://www.citibank.com.sg/forms_tncs/index.html,HTML,NO,Not found
https://www.citibank.com.sg/forms_gle.html,HTML,NO,Not found
https://www.citibank.com.sg/forrester-awards/index.html,HTML,NO,Not found
https://www.citibank.com.sg/four-hands-kitchen-augusts-2019-edition-tickets.html,HTML,NO,Not found
https://www.citibank.com.sg/forrester/index.html,HTML,NO,Not found
https://www.citibank.com.sg/four-hands-kitchen-marchs.html,HTML,NO,Not found
https://www.citibank.com.sg/four-hands-kitchen-februarys-2020-edition-tickets.html,HTML,NO,Not found
https://www.citibank.com.sg/four-hands-kitchen-julys-2019-edition-amo-tickets.html,HTML,NO,Not found
https://www.citibank.com.sg/fraud/,HTML,NO,Not found
https://www.citibank.com.sg/four-hands-kitchen.htm,HTML,NO,Not found
https://www.citibank.com.sg/fr/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fpd/index.html,HTML,NO,Not found
https://www.citibank.com.sg/freecall.htm,HTML,NO,Not found
https://www.citibank.com.sg/fullerton-hotel-sg.html,HTML,NO,Not found
https://www.citibank.com.sg/FSINV/index.html,HTML,NO,Not found
https://www.citibank.com.sg/frenchcellar.htm,HTML,NO,Not found
https://www.citibank.com.sg/fullerton-bay-hotel.html,HTML,NO,Not found
https://www.citibank.com.sg/fullerton-hotel.html,HTML,NO,Not found
https://www.citibank.com.sg/FuSeafoodKV/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FuzioCafeKV/index.html,HTML,NO,Not found
https://www.citibank.com.sg/futuretrends/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FXapp/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FuzioCafeLogo/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FXOFF2/index.html,HTML,NO,Not found
https://www.citibank.com.sg/FX/index.html,HTML,NO,Not found
https://www.citibank.com.sg/fxjt.htm,HTML,NO,Not found
https://www.citibank.com.sg/fxpromo/,HTML,NO,Not found
https://www.citibank.com.sg/gardens.htm,HTML,NO,Not found
https://www.citibank.com.sg/garden.htm,HTML,NO,Not found
https://www.citibank.com.sg/gardens-by-the-bay-for-the-birds.html,HTML,NO,Not found
https://www.citibank.com.sg/garuda-id.htm,HTML,NO,Not found
https://www.citibank.com.sg/garuda.htm,HTML,NO,Not found
https://www.citibank.com.sg/garuda-indonesia.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb-retailbanking_sg.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb-retailbanking-35100986.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb-retailbanking.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb-webcasts.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/240521/CMW3/video3.backup.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/amp/credit-card.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/citi-alerts/terms-conditions.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/Citi-mobile/information/eu.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/Citi-mobile/information/important-information.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/Citi-mobile/information/us-personnel.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/citibank-global-wallet,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/amazon_sg-promo-may17.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/Citi-mobile/information/intendedaudience.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/amazon_sg-promo.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/balance.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/bookingcom_may15.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/card_upgrade.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/cc_citirebate.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/cashback-plus-card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/cashback-card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/cc_equal_payment_plan.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/cc_rwds_rebate.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/citi_creditlimit.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/cc_rwds_redeem.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/citi_upg_dividend_card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/credit-card-citi-rebate.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/citimastercardexclusive.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/cny_2015_pdf.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/citi_business.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/credit-card-rewards-rebate.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/credit-card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/dividend-card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/electricity-bills.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/epicurean_mbs.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/m1-platinum-visa-credit-card,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/m1card/index.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/esi_aug14.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/esso-mobil-privilege-credit-card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/mbs_june14.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/petrol_savings.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/merchants.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/preferredtravelpartners/index.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/mobile-redirect.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/privileges_programs.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/premiermiles-visa-card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/promo/cny-2016/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/promo/specialoffers/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/promo/csi_jan11/retreat.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/promo/travel-cbol/index.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/supplementary-credit-card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/staff.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/visacheckout.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit_cards/visa-checkout.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit-card-promo/grabhitch.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/credit-card-promo/shell/index.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/deposits/deposits.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/deposits/foreign_currency.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/deposits/gfc_check_acc.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/deposits/debit_plat.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/deposits/id_sd_mxs.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/error/error.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/faq/estatement/faq.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/faq/eadvice/faq.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/deposits/interestplus/index.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/footer/mobile_privacy.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/acquiform/credit-card-100G/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/acquiform/credit-card-samsung/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/acquiform/loans/salvage-new.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/acquiform/option1/credit-card-mobile.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/credit_cards/credit-card-100g.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/credit_cards/credit-card-honestbee.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/credit_cards/credit-card-rebate.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/credit_cards/credit-card-samsung.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/credit_cards/credit-card-hgw.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/credit_cards/credit-card-taka.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/credit_cards/credit-card-taobao.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/credit_cards/instant_card%20-%20Copy.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/credit_cards/credit-card-weekend.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/insurance/comp_travel_insu.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/deposits/All-Deposits/deposits.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/loans/thankyou-debt_consolidation.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/loans/thankyou.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/mortgages/mortgage_referral.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/ready_credit/apply-now-form.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/static/cb_supplement_card_print.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/static/print_page.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/static/cb_supplement_card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/forms/survey/index.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/creditShield_insurance.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/expert_solution.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/expertsolution.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/in_fp.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/in_pt.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/in_sl_edp_sch.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/insurance-products.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/insurance_gap_calculator/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/motor_insurance.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/products.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/savvy_tra.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/urbane_traveller.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/insurance/thankyou.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/investments/citi_brokerage.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/landing_page/amex/amex.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/investments/regular_savings_plan.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/landing_page/citimobileloan/index.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/landing_page/citi_premier_miles/premiermiles-application-new.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/landing_page/bt/balance_transfer/balance_transfer.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/landing_page/citipay/index.html,HTML,NO,Not found
https://www.citibank.com.sg/gcb/landing_page/creditcard/allcards_benefits.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/landing_page/creditcard/apply-for-citi-clear-card.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/landing_page/creditcard/apply-for-citi-rewards.htm,HTML,NO,Not found
https://www.citibank.com.sg/gcb/landing_page/creditcard/apply-for-citi-clear-platinum-card.htm,HTML,NO,Not found
